Throughput,Latency,Power,Buffer Depth,Flit Size,NUM_VC,r2h_len,r2r_len
0.491111,8.82065,8.06159e-07,2,16,8,1.0,0.5
0.491111,8.82065,8.10879e-07,2,16,8,1.0,1.0
0.491111,8.82065,8.15579e-07,2,16,8,1.0,1.5
0.491111,8.82065,8.20299e-07,2,16,8,1.0,2.0
0.491111,8.82065,8.25e-07,2,16,8,1.0,2.5
0.491111,8.82065,8.29561e-07,2,16,8,1.0,3.0
0.491111,8.82065,8.06176e-07,2,16,8,1.5,0.5
0.491111,8.82065,8.10896e-07,2,16,8,1.5,1.0
0.491111,8.82065,8.15597e-07,2,16,8,1.5,1.5
0.491111,8.82065,8.20317e-07,2,16,8,1.5,2.0
0.491111,8.82065,8.25017e-07,2,16,8,1.5,2.5
0.491111,8.82065,8.29578e-07,2,16,8,1.5,3.0
0.491111,8.82065,8.06202e-07,2,16,8,2.0,0.5
0.491111,8.82065,8.10922e-07,2,16,8,2.0,1.0
0.491111,8.82065,8.15623e-07,2,16,8,2.0,1.5
0.491111,8.82065,8.20343e-07,2,16,8,2.0,2.0
0.491111,8.82065,8.25043e-07,2,16,8,2.0,2.5
0.491111,8.82065,8.29604e-07,2,16,8,2.0,3.0
0.491111,8.82065,8.0626e-07,2,16,8,2.5,0.5
0.491111,8.82065,8.1098e-07,2,16,8,2.5,1.0
0.491111,8.82065,8.1568e-07,2,16,8,2.5,1.5
0.491111,8.82065,8.204e-07,2,16,8,2.5,2.0
0.491111,8.82065,8.251e-07,2,16,8,2.5,2.5
0.491111,8.82065,8.29662e-07,2,16,8,2.5,3.0
0.491111,8.82065,8.06264e-07,2,16,8,3.0,0.5
0.491111,8.82065,8.10984e-07,2,16,8,3.0,1.0
0.491111,8.82065,8.15685e-07,2,16,8,3.0,1.5
0.491111,8.82065,8.20405e-07,2,16,8,3.0,2.0
0.491111,8.82065,8.25105e-07,2,16,8,3.0,2.5
0.491111,8.82065,8.29666e-07,2,16,8,3.0,3.0
0.48,9.07209,7.21389e-07,2,32,1,0.5,0.5
0.48,9.07209,7.30646e-07,2,32,1,0.5,1.0
0.48,9.07209,7.39865e-07,2,32,1,0.5,1.5
0.48,9.07209,7.49122e-07,2,32,1,0.5,2.0
0.48,9.07209,7.5834e-07,2,32,1,0.5,2.5
0.48,9.07209,7.67286e-07,2,32,1,0.5,3.0
0.48,9.07209,7.21401e-07,2,32,1,1.0,0.5
0.48,9.07209,7.30658e-07,2,32,1,1.0,1.0
0.48,9.07209,7.39876e-07,2,32,1,1.0,1.5
0.48,9.07209,7.49133e-07,2,32,1,1.0,2.0
0.48,9.07209,7.58352e-07,2,32,1,1.0,2.5
0.48,9.07209,7.67298e-07,2,32,1,1.0,3.0
0.48,9.07209,7.21435e-07,2,32,1,1.5,0.5
0.48,9.07209,7.30692e-07,2,32,1,1.5,1.0
0.48,9.07209,7.39911e-07,2,32,1,1.5,1.5
0.48,9.07209,7.49168e-07,2,32,1,1.5,2.0
0.48,9.07209,7.58386e-07,2,32,1,1.5,2.5
0.48,9.07209,7.67332e-07,2,32,1,1.5,3.0
0.48,9.07209,7.21487e-07,2,32,1,2.0,0.5
0.48,9.07209,7.30744e-07,2,32,1,2.0,1.0
0.48,9.07209,7.39963e-07,2,32,1,2.0,1.5
0.48,9.07209,7.4922e-07,2,32,1,2.0,2.0
0.48,9.07209,7.58438e-07,2,32,1,2.0,2.5
0.48,9.07209,7.67384e-07,2,32,1,2.0,3.0
0.48,9.07209,7.21602e-07,2,32,1,2.5,0.5
0.48,9.07209,7.30859e-07,2,32,1,2.5,1.0
0.48,9.07209,7.40078e-07,2,32,1,2.5,1.5
0.48,9.07209,7.49335e-07,2,32,1,2.5,2.0
0.48,9.07209,7.58553e-07,2,32,1,2.5,2.5
0.48,9.07209,7.67499e-07,2,32,1,2.5,3.0
0.48,9.07209,7.21611e-07,2,32,1,3.0,0.5
0.48,9.07209,7.30868e-07,2,32,1,3.0,1.0
0.48,9.07209,7.40086e-07,2,32,1,3.0,1.5
0.48,9.07209,7.49344e-07,2,32,1,3.0,2.0
0.48,9.07209,7.58562e-07,2,32,1,3.0,2.5
0.48,9.07209,7.67508e-07,2,32,1,3.0,3.0
0.464333,8.07471,1.32869e-06,2,32,2,0.5,0.5
0.464333,8.07471,1.33787e-06,2,32,2,0.5,1.0
0.464333,8.07471,1.34701e-06,2,32,2,0.5,1.5
0.464333,8.07471,1.35619e-06,2,32,2,0.5,2.0
0.464333,8.07471,1.36534e-06,2,32,2,0.5,2.5
0.464333,8.07471,1.37421e-06,2,32,2,0.5,3.0
0.464333,8.07471,1.3287e-06,2,32,2,1.0,0.5
0.464333,8.07471,1.33788e-06,2,32,2,1.0,1.0
0.464333,8.07471,1.34702e-06,2,32,2,1.0,1.5
0.464333,8.07471,1.35621e-06,2,32,2,1.0,2.0
0.464333,8.07471,1.36535e-06,2,32,2,1.0,2.5
0.464333,8.07471,1.37422e-06,2,32,2,1.0,3.0
0.464333,8.07471,1.32873e-06,2,32,2,1.5,0.5
0.464333,8.07471,1.33791e-06,2,32,2,1.5,1.0
0.464333,8.07471,1.34706e-06,2,32,2,1.5,1.5
0.464333,8.07471,1.35624e-06,2,32,2,1.5,2.0
0.464333,8.07471,1.36538e-06,2,32,2,1.5,2.5
0.464333,8.07471,1.37426e-06,2,32,2,1.5,3.0
0.464333,8.07471,1.32878e-06,2,32,2,2.0,0.5
0.464333,8.07471,1.33797e-06,2,32,2,2.0,1.0
0.464333,8.07471,1.34711e-06,2,32,2,2.0,1.5
0.464333,8.07471,1.35629e-06,2,32,2,2.0,2.0
0.464333,8.07471,1.36543e-06,2,32,2,2.0,2.5
0.464333,8.07471,1.37431e-06,2,32,2,2.0,3.0
0.464333,8.07471,1.3289e-06,2,32,2,2.5,0.5
0.464333,8.07471,1.33808e-06,2,32,2,2.5,1.0
0.464333,8.07471,1.34722e-06,2,32,2,2.5,1.5
0.464333,8.07471,1.35641e-06,2,32,2,2.5,2.0
0.464333,8.07471,1.36555e-06,2,32,2,2.5,2.5
0.464333,8.07471,1.37442e-06,2,32,2,2.5,3.0
0.464333,8.07471,1.32891e-06,2,32,2,3.0,0.5
0.464333,8.07471,1.33809e-06,2,32,2,3.0,1.0
0.464333,8.07471,1.34723e-06,2,32,2,3.0,1.5
0.464333,8.07471,1.35642e-06,2,32,2,3.0,2.0
0.464333,8.07471,1.36556e-06,2,32,2,3.0,2.5
0.464333,8.07471,1.37443e-06,2,32,2,3.0,3.0
0.468,8.44106,1.93615e-06,2,32,3,0.5,0.5
0.468,8.44106,1.94532e-06,2,32,3,0.5,1.0
0.468,8.44106,1.95445e-06,2,32,3,0.5,1.5
0.468,8.44106,1.96362e-06,2,32,3,0.5,2.0
0.468,8.44106,1.97275e-06,2,32,3,0.5,2.5
0.468,8.44106,1.98162e-06,2,32,3,0.5,3.0
0.468,8.44106,1.93616e-06,2,32,3,1.0,0.5
0.468,8.44106,1.94533e-06,2,32,3,1.0,1.0
0.468,8.44106,1.95447e-06,2,32,3,1.0,1.5
0.468,8.44106,1.96363e-06,2,32,3,1.0,2.0
0.468,8.44106,1.97277e-06,2,32,3,1.0,2.5
0.468,8.44106,1.98163e-06,2,32,3,1.0,3.0
0.468,8.44106,1.9362e-06,2,32,3,1.5,0.5
0.468,8.44106,1.94537e-06,2,32,3,1.5,1.0
0.468,8.44106,1.9545e-06,2,32,3,1.5,1.5
0.468,8.44106,1.96367e-06,2,32,3,1.5,2.0
0.468,8.44106,1.9728e-06,2,32,3,1.5,2.5
0.468,8.44106,1.98166e-06,2,32,3,1.5,3.0
0.468,8.44106,1.93625e-06,2,32,3,2.0,0.5
0.468,8.44106,1.94542e-06,2,32,3,2.0,1.0
0.468,8.44106,1.95455e-06,2,32,3,2.0,1.5
0.468,8.44106,1.96372e-06,2,32,3,2.0,2.0
0.468,8.44106,1.97285e-06,2,32,3,2.0,2.5
0.468,8.44106,1.98171e-06,2,32,3,2.0,3.0
0.468,8.44106,1.93637e-06,2,32,3,2.5,0.5
0.468,8.44106,1.94554e-06,2,32,3,2.5,1.0
0.468,8.44106,1.95467e-06,2,32,3,2.5,1.5
0.468,8.44106,1.96384e-06,2,32,3,2.5,2.0
0.468,8.44106,1.97297e-06,2,32,3,2.5,2.5
0.468,8.44106,1.98183e-06,2,32,3,2.5,3.0
0.468,8.44106,1.93637e-06,2,32,3,3.0,0.5
0.468,8.44106,1.94554e-06,2,32,3,3.0,1.0
0.468,8.44106,1.95468e-06,2,32,3,3.0,1.5
0.468,8.44106,1.96384e-06,2,32,3,3.0,2.0
0.468,8.44106,1.97298e-06,2,32,3,3.0,2.5
0.468,8.44106,1.98184e-06,2,32,3,3.0,3.0
0.489333,8.87636,2.54431e-06,2,32,4,0.5,0.5
0.489333,8.87636,2.55373e-06,2,32,4,0.5,1.0
0.489333,8.87636,2.56311e-06,2,32,4,0.5,1.5
0.489333,8.87636,2.57253e-06,2,32,4,0.5,2.0
0.489333,8.87636,2.58191e-06,2,32,4,0.5,2.5
0.489333,8.87636,2.59101e-06,2,32,4,0.5,3.0
0.489333,8.87636,2.54432e-06,2,32,4,1.0,0.5
0.489333,8.87636,2.55374e-06,2,32,4,1.0,1.0
0.489333,8.87636,2.56312e-06,2,32,4,1.0,1.5
0.489333,8.87636,2.57254e-06,2,32,4,1.0,2.0
0.489333,8.87636,2.58192e-06,2,32,4,1.0,2.5
0.489333,8.87636,2.59102e-06,2,32,4,1.0,3.0
0.489333,8.87636,2.54435e-06,2,32,4,1.5,0.5
0.489333,8.87636,2.55377e-06,2,32,4,1.5,1.0
0.489333,8.87636,2.56315e-06,2,32,4,1.5,1.5
0.489333,8.87636,2.57257e-06,2,32,4,1.5,2.0
0.489333,8.87636,2.58195e-06,2,32,4,1.5,2.5
0.489333,8.87636,2.59106e-06,2,32,4,1.5,3.0
0.489333,8.87636,2.54441e-06,2,32,4,2.0,0.5
0.489333,8.87636,2.55383e-06,2,32,4,2.0,1.0
0.489333,8.87636,2.56321e-06,2,32,4,2.0,1.5
0.489333,8.87636,2.57263e-06,2,32,4,2.0,2.0
0.489333,8.87636,2.58201e-06,2,32,4,2.0,2.5
0.489333,8.87636,2.59111e-06,2,32,4,2.0,3.0
0.489333,8.87636,2.54452e-06,2,32,4,2.5,0.5
0.489333,8.87636,2.55394e-06,2,32,4,2.5,1.0
0.489333,8.87636,2.56332e-06,2,32,4,2.5,1.5
0.489333,8.87636,2.57274e-06,2,32,4,2.5,2.0
0.489333,8.87636,2.58212e-06,2,32,4,2.5,2.5
0.489333,8.87636,2.59122e-06,2,32,4,2.5,3.0
0.489333,8.87636,2.54453e-06,2,32,4,3.0,0.5
0.489333,8.87636,2.55395e-06,2,32,4,3.0,1.0
0.489333,8.87636,2.56333e-06,2,32,4,3.0,1.5
0.489333,8.87636,2.57275e-06,2,32,4,3.0,2.0
0.489333,8.87636,2.58213e-06,2,32,4,3.0,2.5
0.489333,8.87636,2.59123e-06,2,32,4,3.0,3.0
0.466444,8.73524,3.15077e-06,2,32,5,0.5,0.5
0.466444,8.73524,3.15979e-06,2,32,5,0.5,1.0
0.466444,8.73524,3.16878e-06,2,32,5,0.5,1.5
